# DONNEES SYNTHETIQUES - NE PAS UTILISER COMME DONNEES DE MARCHE
Date,Bitcoin,Ethereum,Solana,SP500,Or
2023-01-18,-0.005981397795769603,-0.03306597578550176,-0.02559521930272131,-0.01899874094494972,0.001605604529508115
2023-01-19,-0.12742706762263195,-0.0686378698439645,-0.0398693302439639,-0.012197031886495877,0.004387126744074286
2023-01-20,0.051369173186961825,0.039967174972659766,0.06645585829362761,0.026270915152753795,0.002045595045327521
2023-01-23,0.007093397046606013,0.06049422145377502,0.02083655590230661,0.010758222768460772,0.003633446713958571
2023-01-24,0.056900430805619254,0.008429975976828125,-0.08669756189140179,0.024047646712970477,-0.00461790712694935
2023-01-25,0.07264084408514723,0.40501466330243047,0.18738467316827961,0.022877703186088144,-0.0004901149446310625
2023-01-26,0.11665095041438854,0.13181170423911898,0.03680118949912507,-0.03617035510934737,-0.011567908977497704
2023-01-27,0.01676684100187977,-0.02612987178583419,0.018283245152223522,-0.003922596253287875,0.006359804476886397
2023-01-30,0.04559884224619232,0.012122089753696247,0.03726242852954568,0.01099108442714447,2.0658994650555365e-05
2023-01-31,0.02914715286601842,0.11073688468976983,0.05644975709973896,0.019788867987558384,0.010223337815778534
2023-02-01,0.05557669087077405,0.03640029144645328,0.06579573217890826,0.004462264163071751,0.0012888541461215717
2023-02-02,0.0006513788495119831,-0.02250695414085039,-0.0002004650048556204,0.0035726446835791935,0.005074085486298772
2023-02-03,-0.0913294460303009,-0.01326488077472674,0.0053080753531093905,0.0013998730903010414,9.122974936845478e-05
2023-02-06,0.023319110336550267,0.047034309825784576,0.013806330102442642,0.006336836131266633,-0.015836925499622567
2023-02-07,0.009238345534248878,0.06025197794175108,0.01410008515224731,0.04766548655927161,-0.006000440070460853
2023-02-08,-0.004723101371123307,0.077651949015797,-0.03301368898040809,0.0052893639216722065,0.003824456116485072
2023-02-09,-0.0702185779714419,-0.06922924323672087,-0.06790812043574072,0.0005931038166293759,0.011405492624670182
2023-02-10,0.026194561152071066,0.0318749534470541,0.041717076535713916,0.01857751031792456,-0.02250725777323456
2023-02-13,-0.11923554210439932,-0.03440830094434885,-0.047196108984565166,-0.006755541815318613,0.011623589128576601
2023-02-14,0.0530559982670427,0.05274460343816925,-0.017153522117027472,0.009478479984588655,-0.01887967870054542
2023-02-15,0.03440479668040466,0.011151917824962044,0.022597536920198547,1.2472644000911326e-07,-0.007127262085522456
2023-02-16,0.004558609616910939,0.04996217061642602,0.02726361938614626,0.003142781930246062,-0.007944323782612665
2023-02-17,0.01004279116589205,0.0069668982001633425,-0.012536385257009067,3.573062560092039e-05,0.011383277765362063
2023-02-20,0.07239990262966829,0.037398834200378664,-0.09553359623359882,0.00630933980870624,0.001980814552438914
2023-02-21,0.034621873464537205,-0.007654509824075662,0.02255078497906777,-6.506340228801065e-05,-0.0012587398708482447
2023-02-22,0.019133861494411424,0.036031119665130076,0.07507865055304318,-0.005196460914070442,0.003197211500647049
2023-02-23,0.002732525506606391,-0.06053737745091538,-0.0425847381831455,0.0072351204204668855,0.0024793993125748585
2023-02-24,-0.030808787060201046,-0.10192053016294016,-0.04184437386019732,-0.004259869515010124,0.005221655372277318
2023-02-27,-0.00616196105426256,0.003656759664081057,0.0005786529360290768,0.003655030941013546,-0.003094087453564078
2023-02-28,-0.038786726400044054,-0.152222453080449,-0.09104150910410976,0.010947777034667532,0.009031375953258508
2023-03-01,0.036419660480232,0.08273301412720101,0.04249568849842527,0.0035086427705520425,0.005333221768810726
2023-03-02,-0.05238051845404241,-0.06612152719858555,-0.06315073963489962,-0.004719702803374203,-0.003906913460915192
2023-03-03,0.010909543184049452,0.030174000705412065,0.013697809420567421,0.0024735758592052065,0.0016574750567129718
2023-03-06,-0.048123517852073645,-0.037903682412743805,0.009460443446169498,-0.002446211385924169,-0.0033171202601809625
2023-03-07,0.04207140802277972,0.08348972215189013,0.06661884452642994,0.009992031865173058,0.0035397414556448507
2023-03-08,0.0012986228130876963,-0.005048887420634781,-0.028309991096132168,0.0026810735752987223,0.0008498038264620902
2023-03-09,-0.10605928863890546,-0.28454325000537417,-0.005817927093562098,-0.007004275207280961,-0.0009612900516051604
2023-03-10,0.03974667670691586,0.08367259345933568,0.020279092416556704,0.022683399167339885,0.003368709763218093
2023-03-13,-0.040280476740572294,0.01724172840777824,0.005082125787655937,0.0010510380345365449,0.010055023430966573
2023-03-14,-0.00757512335527966,-0.025309562727133333,-0.005382803251839175,0.00765279105223635,-0.005021716464681446
2023-03-15,-0.03332808876719996,0.00551806495226978,0.012523019008624327,-0.010281727595558393,-0.0020266259308319716
2023-03-16,0.019967870277787556,-0.015651834281461524,0.008807242160682736,-0.0006173087731108238,-8.469874673128772e-05
2023-03-17,-0.12435114735421993,-0.044179783285277344,-0.04033830940954785,-0.008314212008632554,0.007240858260199826
2023-03-20,0.033732581627430695,0.037247889327258865,0.028939389154529226,0.020390288235452147,-0.007600078851299129
2023-03-21,0.010911005531337857,0.10362412235962228,0.019354311824882123,0.02732112938847648,0.0021710341116125695
2023-03-22,-0.011876429571040178,-0.0009851083240168478,0.0063509825855613804,0.00543962820420174,0.014524813549082966
2023-03-23,0.026058939718546476,0.0657024609903701,-0.005514494205546813,0.006427060200148215,-0.011745859580465253
2023-03-24,0.021351769540217024,0.02517457803884752,0.0061282832487406435,-0.0007356565801263789,-0.006737926086693313
2023-03-27,0.008175479661195792,0.0068114637591473555,0.005745496463563903,0.0020083462644915843,0.016585488014882036
2023-03-28,0.037082190052925894,0.04875127989956286,0.011440454573940542,0.010807215689293558,0.007834899427814125
2023-03-29,0.03503319837236768,0.0486691382284475,0.002019849273545521,-0.0068836721961105405,0.006866172057274818
2023-03-30,0.040613374289630466,0.04768584206690463,0.006116943743765617,0.010724513385018494,-0.001806515303738957
2023-03-31,-0.0005103266107338714,-0.00865109396847899,-0.004535673985235399,0.006334778902505491,0.005355787760827824
2023-04-03,0.032392849800817566,0.010292751403305262,0.0015049348278984858,0.003902825166365199,0.01893134388950005
2023-04-04,0.009728441565830087,0.009213008618945034,0.02021739529538576,0.018044383782092336,0.002305230217253465
2023-04-05,-0.014521623638526184,-0.01571411325110242,-0.05074047784748117,0.016780346165819818,-0.007656419958158084
2023-04-06,0.09022756956909105,0.017090804964716804,-9.352413398985198e-06,0.0073755680045672276,0.002878058892684778
2023-04-07,-0.00569183136119297,-0.0025241829241721817,0.010994228898646772,0.010321007750500441,-0.006418117140070991
2023-04-10,-0.015544563116744917,-0.010729887900464634,-0.0008207043150315829,-0.016548829711525853,0.0005176715452068277
2023-04-11,0.00543841879936705,0.023084320070700246,0.03149185207699448,0.008240066456914198,0.010935640144335082
2023-04-12,-0.03266331658172717,-0.0225823753653633,0.0053966462606080045,-0.0036961508364285363,0.01871169915752282
2023-04-13,0.026757265638345587,0.029002133736076574,0.008114451223485015,-0.01558199167742963,-0.006315750642871367
2023-04-14,-0.021623671229115744,-0.005697059175533211,-0.0023378330638437386,0.0040915397899215535,-0.011945135308869185
2023-04-17,-0.036427136535282484,-0.06334812553999565,-0.023944974491976755,0.003322027083441753,0.011412144199408213
2023-04-18,-0.025491347846978492,-0.0036376463779340595,-0.023371919189968834,0.002296809978086095,-0.005080369132946257
2023-04-19,0.029173122509486452,0.09992088820366207,0.05852365210684847,0.013043339090945603,-0.00019525354258554778
2023-04-20,0.04476711314117129,0.032893064770323666,0.01456413943987156,0.0036361569113668624,0.0009936527326976333
2023-04-21,0.026853078131754433,0.03797606675499106,0.007911857133747965,-0.0021021382136436036,0.002356538645595229
2023-04-24,0.01965924138631413,-0.003920890496094153,-0.010043477345133821,0.0021616094026018625,-0.0018605053976928953
2023-04-25,-0.029208943270198778,-0.06555806514231459,-0.00789090714309199,0.00407655593120444,-0.0053581914319056545
2023-04-26,0.06552995050411353,0.005036801112843978,0.0022786755852257875,0.0016232498640117465,-0.009696464197357731
2023-04-27,-0.018440515573032903,0.013642903080308183,0.00033644649903183827,-0.0008019241001982977,0.0013101753574069697
2023-04-28,0.01796467905367906,-0.0049658030148232255,8.835994834698263e-05,-0.002798988568152562,-0.0007847793850725091
2023-05-01,0.037548377092816346,0.06834011416108166,0.0410270265064091,-0.0005707514784488415,-0.019446544957547218
2023-05-02,-0.009502300342821379,-0.006149299978749878,-0.01702233308608833,0.008968746222981293,0.016257284574395285
2023-05-03,0.008152304862966427,-0.007929403337638476,-0.002380881228374051,0.0031311642104843262,0.005692359627015203
2023-05-04,0.013137900406047407,-0.012969203814825234,0.05464985046250514,0.0005176197526742373,0.00940301519857806
2023-05-05,0.03130787432816553,0.022210674390259987,0.01675926326417955,-0.0036250825007607653,-0.0013167171944208473
2023-05-08,-0.05041606232471749,-0.09178867773119266,-0.04814023466951238,0.0020132416490593018,-0.006854643311328796
2023-05-09,-0.018536601371541787,-0.025937101058297413,0.0002733334017883015,-0.005109473441231113,-0.0034597709657164057
2023-05-10,0.06960018273907981,0.03272499312543921,0.019156763909829587,0.016218539965888665,0.012641022589535825
2023-05-11,-0.0025994938969764736,-0.01416000613484505,-0.005089500590412342,0.004538820631920995,-0.0030032884450330176
2023-05-12,-0.03685414298374835,-0.07231300526624038,-0.003947078008891439,-0.005411226291427891,0.0008362575016564848
2023-05-15,0.02497795821046496,5.383657884380972e-05,0.04506983550413903,0.003136144861645398,0.0030828582375913524
2023-05-16,0.009344656109519314,0.033706576857343434,0.02001743271049691,0.006275255867520864,0.0036680258771989915
2023-05-17,0.01872682849630286,0.02098005534880601,0.011134359803167682,3.1204032450602923e-06,0.005689325832812844
2023-05-18,0.09445922891480144,0.03834578243963985,0.04101123420197598,0.0003951977110857989,0.00025724565772482016
2023-05-19,0.01873974655543768,0.00667631336745925,-0.0003833893464600499,0.024784635205013932,0.007665097330556412
2023-05-22,-0.006142874667645138,-0.00797989365642694,-0.001022274566306492,0.003945927180174479,0.004117172698067111
2023-05-23,0.01835325365608686,0.014262081582447171,0.024508790055189873,0.009411161353049289,-0.0006178288104302329
2023-05-24,0.037047592216452284,0.041518959090679014,0.055809943019912316,0.005665391560200724,0.00012963342646062228
2023-05-25,-0.016526091844281988,-0.049495147929938144,-0.007871660092561645,-0.003148357753226471,0.00549063300518878
2023-05-26,-0.0028014439329658537,-0.06077364939241138,0.01249227715080732,-0.0013325795292145756,-0.014054130200209933
2023-05-29,0.015671593393403942,0.0657957964841404,0.019384471685220787,-0.002599979637555213,-0.0011392367211226612
2023-05-30,0.020297255219478047,0.01984855690589413,-0.013648447525497745,-0.008032982023199796,-0.006736194987529573
2023-05-31,-0.024854184393983444,-0.039562216701291855,-0.056312194013478215,-0.005608481372630082,-0.013827650077925732
2023-06-01,-0.018701382637163803,-0.061678584487836016,-0.02340957400317685,-0.004852677541676353,-0.0017548241278107913
2023-06-02,-0.01363938241442489,-0.0412219602424299,-0.028017963286838726,-0.005418243810704785,0.010770063325012397
2023-06-05,0.019796670672463865,0.005638518856560457,-0.02167993024244604,-0.012985206950542063,0.009648397381456649
2023-06-06,0.10685780612407199,0.14944296257445952,0.07065738181860634,0.008347357942170328,0.004634165907971511
2023-06-07,-0.005552124948765055,0.016682515876504163,0.013848243237773606,0.003673797583689187,-0.005546249046587208
2023-06-08,0.06938126992030934,0.07112906788438435,0.053363395704438425,0.010037015065867905,-0.006578482474285191
2023-06-09,-0.017120742201385115,-0.011628678971190114,0.03913047158869902,-0.011829899759737772,0.011216839115072182
2023-06-12,0.04118114036577439,0.0569544404550863,0.062099851290333796,0.003020946540696098,-0.00605877817564007
2023-06-13,-0.03943584553458746,-0.03789982747471814,0.005505599160188733,-0.0007546959787415122,-0.026648663927454047
2023-06-14,-0.08478800907868632,-0.08026844040412205,-0.0193735208580141,-0.006698399523376453,-0.00790490012779972
2023-06-15,-0.06663095312573099,-0.3758625408943197,-0.07509631716490478,-0.003519182071354326,-0.016721575046652688
2023-06-16,0.07324210915785265,0.13551585007216857,0.08604342752612344,0.012852716888890416,0.005078680092511898
2023-06-19,-0.018830446680424176,-0.05233902475149127,-0.02346897397384642,0.010034056817289187,0.08637211968856895
2023-06-20,-0.05997619512336719,-0.07008213641929843,-0.04204008594496504,-0.01082642443860557,0.004238295024156819
2023-06-21,-0.04616860763446265,-0.010039882585212876,-0.028470656853187535,-0.016603953486689936,0.006532581961565471
2023-06-22,0.03653700437078921,0.20588106745082788,-0.008483933158049257,0.005007563970533972,-0.01164615596499087
2023-06-23,0.01599162331000646,-0.00762439777119984,-0.006680291033577929,-0.0033655450882619964,-0.03144490991326977
2023-06-26,-0.009461897405447247,-0.05429748991849129,-0.04314242753095077,0.001419894695651354,0.0003411309490354389
2023-06-27,-0.04641984335784561,-0.03410293891225945,-0.044731870689765314,-0.002761527193394299,-0.0019541892688856323
2023-06-28,-0.009646390465649753,0.00866580817958562,0.007439130770176431,-0.004726306514402221,0.05288667501643873
2023-06-29,0.03988900769379121,0.0995404172436084,0.046262043748304935,0.013336804299552639,0.017586995156352002
2023-06-30,0.006587634804313184,-0.005967740299957636,0.04540738295520572,-0.006227362764744513,0.003756279537970102
2023-07-03,-2.894498295973242e-05,-0.028930677687574454,0.05010010624141238,-0.014155031539611658,0.01808627705711923
2023-07-04,0.02921851816088089,0.017964874671105874,0.0266789460352668,-0.01376640672834729,0.00022079137035473816
2023-07-05,-0.0032920399653983985,-0.007431381925268543,0.01938844771754897,0.002947324327205899,0.014382712473286555
2023-07-06,-0.0009791890557383565,-0.0011893431934925018,0.0018087267807453697,0.01794582882604143,0.0026826125560738628
2023-07-07,0.030283712003695826,0.1417894265431535,0.039079959555159756,0.008779262926283983,-0.009878595360208292
2023-07-10,-0.006550495991523545,0.008843479835482858,0.008823899315673745,0.0029089967814537867,-0.007245480775227731
2023-07-11,-0.03429754310435265,-0.0514534253960182,0.003985452559471504,-0.0030218957277097485,0.014862314910060683
2023-07-12,0.004936944805018642,0.0030604043672792388,0.00037005873626648104,-0.005037531740867159,0.006442069470022559
2023-07-13,0.009887419791856067,0.09006054382960153,0.015824445400770302,0.0038509638552791073,-0.008113431460792384
2023-07-14,0.0060089395766659654,0.027742092538342603,0.015141280344955816,0.0006142549504538871,-0.008834010349553223
2023-07-17,0.01572065373189252,0.12954717741623534,0.028350104192690035,-0.02530931384023053,-0.0028541109640803954
2023-07-18,-0.020367959436942078,-0.09732748296364564,-0.032270798493777175,-0.0034494438669177637,-0.019625947142494545
2023-07-19,0.005510408699583144,-0.00025267177159260155,0.013757185817142838,0.004108062300913049,-0.005867538105417898
2023-07-20,-0.04872939110520753,-0.0461313243964076,-0.04780456433871376,-0.006851053720005466,-0.010569056893294817
2023-07-21,0.02321862297440388,0.022183374530695847,0.03270374552163317,0.02699656874628326,-0.00353710408011843
