# DONNEES SYNTHETIQUES - NE PAS UTILISER COMME DONNEES DE MARCHE
Date,Bitcoin,Ethereum,Solana,SP500,Or
2023-02-07,284730.27775721997,47601.98256650385,918.5407158665578,8498.473854701726,1528.9001332414623
2023-02-08,283388.63863480504,51445.673116691556,888.7113955172584,8543.544468056441,1534.7585401770045
2023-02-09,264172.06678913615,48004.61329998304,830.3642192472616,8548.613179875565,1552.363422722425
2023-02-10,271183.3662043423,49559.405947268184,865.7372875600636,8708.909472295016,1517.814241148983
2023-02-13,240702.00581850813,47883.15484621438,825.8270676962859,8650.274349197842,1535.5596229807281
2023-02-14,253817.54351935498,50476.524794436846,811.7820301433858,8732.655609269284,1506.8407056868225
2023-02-15,262702.0428372241,51042.585314726806,830.3351423563519,8732.656698462399,1496.1392384380854
2023-02-16,263902.3326438184,53657.56475468668,853.2845034499869,8760.144705918838,1484.3005115080368
2023-02-17,266566.00160673755,54032.69678198918,842.6541723662242,8760.457716961542,1501.2932495549376
2023-02-20,286581.15981955087,56091.71918307683,765.8781187353226,8815.90515600844,1504.2699802735995
2023-02-21,296676.8946613946,55664.00363235646,783.3454826667346,8815.331581884288,1502.3776868753328
2023-02-22,302408.1247018984,57706.210574581295,844.4220920863984,8769.641871086633,1507.18879305781
2023-02-23,303235.5926398036,54316.46619852565,809.217507404109,8833.321372714116,1510.930352408334
2023-02-24,294035.7180105872,49053.27222015016,776.0549788032743,8795.772609479616,1518.840544174732
2023-02-27,292229.4521528654,49232.97661503842,776.504175247165,8827.980254631339,1514.1483814273
2023-02-28,281111.8301806657,42281.14332151637,708.9326368185045,8925.15798358859,1527.885162354681
2023-03-01,291538.5438113001,45927.9661768602,739.7085068824895,8956.528175840787,1536.0554804561116
2023-03-02,276660.66091843735,42989.361978105415,694.4397874795437,8914.355623941343,1530.065952525118
2023-03-03,279695.4261982097,44306.291617428105,704.0175386922529,8936.433252901134,1532.604101554836
2023-03-06,266554.23456059495,42658.34885436924,710.7094611687211,8914.599563925261,1527.5286919645703
2023-03-07,278007.7907887592,46372.78373351374,759.6688060109468,9004.121032694933,1532.9453296929955
2023-03-08,278369.05256871803,46139.242826040936,738.4641567885894,9028.29413411621,1534.248586177669
2023-03-09,250357.14336754792,34713.219931308755,734.1802998303397,8965.278424662616,1532.774436931109
2023-03-10,260508.41100495166,37742.74175078184,749.2207983746558,9170.965434709562,1537.9466160354878
2023-03-13,250223.53837833848,38399.13426333216,753.0381245645026,9180.60953546541,1553.4887124204897
2023-03-14,248335.22534049282,37439.46460348967,748.9955584288716,9251.136341225425,1545.7070874855021
2023-03-15,240195.0879818722,37646.62904871927,758.4342209676573,9156.50599279198,1542.5776895511258
2023-03-16,245039.47745012815,37061.977618845594,765.143436288648,9150.855345588076,1542.4470406870607
2023-03-17,216386.9375569764,35460.23042430175,734.8930697221573,9075.088601027861,1553.656214125852
2023-03-20,223810.73558745626,36805.95630160418,756.4711485358864,9262.031708315006,1541.8930614556962
2023-03-21,226266.10668595473,40824.5579330679,771.2547285618996,9518.569366912981,1545.244200290669
2023-03-22,223594.7675900992,40784.36112358027,776.1685411646295,9570.487926113841,1567.8523764901101
2023-03-23,229497.99199055854,43553.98325761403,771.9001440840318,9632.19611687279,1549.5443349643626
2023-03-24,234450.8683974844,44664.354327895315,776.6450911464856,9625.112734206332,1539.1387152830605
2023-03-27,236375.47326781283,44969.62243979767,781.1201461671135,9644.462717640921,1564.878949122702
2023-03-28,245305.33973766054,47216.26755600207,790.1078292778584,9749.257757771384,1577.1877745450392
2023-03-29,254051.47846169362,49571.08118400091,791.7053408259919,9682.37751812737,1588.054280129063
2023-03-30,264581.7538664032,51992.18740686937,796.5629997239896,9786.77511150596,1585.1880255147555
2023-03-31,264446.7652037735,51544.33809436553,792.9582308566028,9848.968952137198,1593.7007319162724
2023-04-03,273153.2013997324,52077.610866722796,794.1524797232464,9887.482863670823,1624.1590270876075
2023-04-04,275823.52433791535,52559.61930907631,810.3715758193421,10067.515805989955,1627.907406333092
2023-04-05,271847.0611563523,51740.147001989615,770.2787021561309,10237.877573439582,1615.4910566256658
2023-04-06,297515.7612484282,52632.02753191385,770.2714982249628,10313.666886750478,1620.1472321869687
2023-04-07,295827.1618783167,52499.342198230406,778.7867630035965,10420.66553977003,1609.7822349296607
2023-04-10,291264.21428199764,51939.04149907258,778.1478715530561,10249.634802784823,1610.6157891216917
2023-04-11,292852.54615272494,53151.964850642806,803.0431306993225,10334.441400866725,1628.3255611596676
2023-04-12,283441.54468167387,51965.11857002965,807.3885853020465,10296.314251891936,1659.0811464604515
2023-04-13,291128.04161483777,53494.28525336943,813.966753614289,10137.120666455914,1648.6358233919063
2023-04-14,284900.3598898189,53190.391616686524,812.0660578452085,10178.68206609758,1629.059797315194
2023-04-17,274709.00346231693,49925.387743274674,792.8521135437725,10212.552151115975,1647.7573492855402
2023-04-18,267794.80127001926,49744.106755347544,774.5365071812366,10236.035400755925,1639.4073621775542
2023-04-19,275722.2843020641,54971.39107413679,821.2178712794492,10370.422001188263,1639.0872933306532
2023-04-20,288346.0311561629,56809.63561126211,833.2657232057361,10408.199122969962,1640.7167863398192
2023-04-21,296193.90790518466,59008.53055534493,839.884551647905,10386.342630590902,1644.5877581092104
2023-04-24,302074.46973519685,58777.61755681872,831.4914089026554,10408.818129353058,1641.5308382979622
2023-04-25,293378.80746384285,55047.86411965374,824.956006443007,10451.336864754154,1632.7587241458605
2023-04-26,313247.8037999809,55325.82870142018,826.8379569167585,10468.315772675396,1617.0032472887149
2023-04-27,307524.287283989,56085.80598064461,827.1161904553549,10459.924343063321,1619.1231935435796
2023-04-28,313098.78451254684,55807.985288535136,827.1892776281618,10430.688069488335,1617.8530375007213
2023-05-01,325078.6403318275,59755.25154040818,861.8321825797989,10424.736437464391,1586.6953225231312
2023-05-02,322004.27535897685,59388.92605039312,847.2859447972023,10518.65378389051,1612.701502062919
2023-05-03,324640.08172945323,58919.869429194965,845.2710571520536,10551.641033457627,1621.9077567808815
2023-05-04,328933.3110482769,58160.65944988383,892.7505513640829,10557.104185075288,1637.230507197363
2023-05-05,339394.4168363896,59466.89945654148,907.838470944483,10518.903094322142,1635.0761562840087
2023-05-08,322707.66137075005,54251.528566621935,865.170184503557,10540.101519750515,1623.9066177814361
2023-05-09,316780.85918305046,52862.49283765931,865.4066967350868,10486.384500673172,1618.2979807086735
2023-05-10,339614.25235047773,54621.03475229945,882.1449015480584,10657.845007927068,1638.884766915317
2023-05-11,338732.57362987864,53853.050726433896,877.6666302996052,10706.329001581787,1633.9701069968514
2023-05-12,326476.1128315737,50096.244691949265,874.2092394284289,10648.551098243168,1635.3370982549925
2023-05-15,334733.5167692109,50098.941774976614,914.5110829442829,10681.998918243908,1640.3863898255984
2023-05-16,337876.14690216613,51816.38761562419,933.0016968957837,10749.241957608554,1646.4144182756243
2023-05-17,344263.1127099946,52914.98228788393,943.4481226942207,10749.275499630374,1655.808102885072
2023-05-18,378367.31494772556,54983.45381575467,982.9444556364226,10753.524428231787,1656.2341071210853
2023-05-19,385524.6766490197,55351.76870819493,982.5676774349588,11023.376892228956,1668.9780822630114
2023-05-22,383163.7058771002,54911.825166132345,981.5637367275981,11066.960266585394,1675.8637182065395
2023-05-23,390260.93597573077,55700.59346537395,1005.9179027703276,11171.604856539634,1674.8286411022298
2023-05-24,404990.3234962714,58061.90451798307,1063.6542698690055,11235.075997072165,1675.0457689509199
2023-05-25,398352.41661698517,55258.08213642682,1055.3144123260217,11199.759581975153,1684.268125654281
2023-05-26,397238.01635003055,51999.85672657115,1068.5803810045984,11184.84495129693,1660.7627627339255
2023-05-29,403512.40544531954,55536.29437957209,1089.496314362986,11155.802353616044,1658.8718381194376
2023-05-30,411786.28418396524,56649.622102446076,1074.727396747985,11066.54696727346,1647.7349063432662
2023-05-31,401677.81122533674,54452.19169086584,1015.8796129936761,11004.65416928721,1625.1074077412666
2023-06-01,394235.68669054983,51195.13538502436,992.3744997651115,10951.381493246137,1622.2581307730375
2023-06-02,388895.05961987836,49127.676652887654,964.95608514317,10892.204700170923,1639.8243785732377
2023-06-05,396670.5979877473,49405.466409486355,944.2610485873523,10751.681503911957,1655.7226287988683
2023-06-06,441405.52662005334,57368.997071882644,1013.3936675002305,10841.805262234342,1663.4133283837582
2023-06-07,438961.5788130897,58334.083932411435,1027.5250108086555,10881.709114666744,1654.2131605918096
2023-06-08,470498.68276746717,62634.46091374938,1083.8466261506514,10991.47895221816,1643.3666641658908
2023-06-09,462511.9605080581,61910.32341666901,1127.098775450317,10862.216943780692,1661.9038133974948
2023-06-12,481956.35373903345,65538.73762544127,1199.310402580892,10895.080735366819,1651.8651485734636
2023-06-13,463319.8850702944,63101.311542825526,1205.9315348515179,10886.861363701268,1608.4265108414716
2023-06-14,425655.23152540054,58234.21764832476,1182.7932538024377,10814.180511182394,1595.7621809884351
2023-06-15,398217.6638161489,39989.24620847238,1097.2230503854553,10776.190327405764,1569.3003819828562
2023-06-16,428478.62734847073,45792.77938091496,1195.8125539256448,10915.587548392215,1577.2906293728229
2023-06-19,420485.6750146898,43457.67163519746,1168.0748214146145,11025.666519791499,1719.5810803999263
2023-06-20,396007.9224166037,40516.336456687226,1119.9867510749546,10906.941816002778,1726.8846387211624
2023-06-21,378140.42053073004,40111.592387165554,1088.5496337861161,10727.338648956846,1738.2025816074934
2023-06-22,392212.04077619466,49281.38615364643,1079.3535162362652,10781.191206004789,1718.076625731926
2023-06-23,398534.56697985466,48907.07402843505,1072.1671508508634,10744.967611158392,1664.8924293707641
2023-06-26,394781.4575631938,46322.34968759363,1026.894857340597,10760.235170272445,1665.4604725882896
2023-06-27,376874.59635144554,44769.25450031612,981.972157946883,10730.561479452193,1662.2090256111337
2023-06-28,373256.59521966585,45158.902139589285,989.3044162423655,10679.965217734138,1752.483861530931
2023-06-29,388446.36889189284,49885.37361028137,1036.1468191189465,10823.355884996885,1783.5774062875753
2023-06-30,391013.7589405034,49588.557198339724,1084.2800670103686,10756.164351736006,1790.2896201868218
2023-07-03,391002.44121771026,48174.480362239236,1139.986408867453,10604.983018638883,1822.9638814634643
2023-07-04,402595.4943050172,49047.74946306015,1170.8093787179855,10459.990809747109,1823.3664205939076
2023-07-05,401272.313025703,48684.607897278824,1193.7310448679148,10490.86527129902,1849.7808759682096
2023-07-06,400879.5838778386,48626.739609696735,1195.8921319966921,10680.832000649983,1854.7497832186998
2023-07-07,413205.3994797469,56034.24400176521,1243.55277043072,10775.014655269,1836.5176627535484
2023-07-10,410507.5449562457,56531.979320953775,1254.5743098353032,10806.404772961016,1823.259298946705
2023-07-11,396666.85234619,53696.78114670802,1259.5843332031818,10773.79823613604,1850.5595225470936
2023-07-12,398630.01673189306,53861.36673099864,1260.0505396463118,10719.66135815707,1862.519437489609
2023-07-13,402590.9886761353,58937.29054353314,1280.1487426686992,10761.021974593079,1847.4691509836352
2023-07-14,405017.4164290914,60595.22527026601,1299.6793195066978,10767.634016144646,1831.2204655809987
2023-07-17,411434.86607374,68976.3213228823,1337.0526291100832,10498.532341408412,1826.0014105964083
2023-07-18,403139.5435834414,62579.377661468774,1294.5936503970884,10462.380630906151,1790.5137816745664
2023-07-19,405367.139075671,62563.56761671001,1312.5266870286723,10505.449145855788,1780.0386355450325
2023-07-20,386087.40497852204,59742.98615152903,1251.2580483976526,10433.72173413539,1761.3243761756703
2023-07-21,395156.7037462983,61083.09631629044,1292.8553597207822,10719.232992173193,1755.1053936164403
2023-07-24,379438.62812716526,55644.39584300151,1241.8734990931432,10431.749378706781,1718.3810202273366
2023-07-25,374869.4582078598,50908.76436846297,1220.6615658168093,10368.799781657808,1673.648661209083
2023-07-26,372047.79209634656,49268.933693440624,1234.179984633221,10312.211470470398,1655.753040371408
2023-07-27,372969.4858517324,50164.87462193117,1259.9226809361423,10294.316978230168,1668.7675355481301
2023-07-28,371100.7101082106,49017.9176528964,1272.3825566578737,10444.495808844922,1654.6065915548525
2023-07-31,367860.0634509336,46919.53342039178,1265.4532583857817,10319.13381908589,1612.5934308236892
2023-08-01,360255.25647723075,44859.04939437062,1246.2229558830645,10368.294364634397,1629.265005406227
2023-08-02,364578.03543108725,48236.33433744311,1261.822339451489,10303.30130519729,1620.1393937501418
2023-08-03,359099.73003073013,52161.05714656619,1291.8342276099356,10065.464276600416,1629.494548037013
2023-08-04,364126.7695750777,54098.79038063558,1301.2648020863164,10110.75430884719,1625.2441301628958
2023-08-07,376643.81949886493,55194.74221935288,1431.949525270137,10101.941930105446,1651.2880082261722
2023-08-08,373341.15810274734,55123.80995925812,1426.686566652721,10097.828038295367,1638.5599945952
2023-08-09,364971.2005886581,53698.692957210806,1363.4479283233266,10171.970670706422,1609.7533843334468
2023-08-10,356780.3632833199,51790.718897265346,1338.6519518850264,9977.017866081675,1601.409817650054
2023-08-11,347177.3223496817,50288.9522141279,1308.095297617988,9914.55884062821,1598.9372298860505
2023-08-14,349847.6376421612,50503.10066649432,1359.2533019523637,10246.762896318913,1589.2121482376842
2023-08-15,348778.39429039,49359.82350084251,1374.1633220796293,10167.712682048432,1598.2701394733758
2023-08-16,354120.0210267265,49249.80618021681,1375.3361902360964,10027.159763452679,1619.0423789879478
2023-08-17,352168.4940769976,47346.50957991511,1385.2181125449767,9979.141925909522,1657.593452545908
2023-08-18,349987.94183871715,50930.79371759472,1420.6787340773897,10013.528920805733,1653.343712177822
2023-08-21,327823.03809691244,48415.71149570742,1414.1667204349574,9872.43451394342,1680.4849647594629
2023-08-22,329570.39939986606,50556.39246247991,1573.3506952862365,9883.74046989766,1674.980736199681
2023-08-23,328074.7190192694,49846.88788221206,1594.3021564978176,9704.36675676606,1707.3804807308125
2023-08-24,366878.4281128515,52973.29946164207,1703.691132011936,9857.121270345377,1744.9955435944812
2023-08-25,359317.8196420181,51521.7207357984,1650.1908988795008,9592.121017924534,1759.8434267562377
2023-08-28,358624.62948815076,51753.850017024844,1602.1353221535187,9320.633659550536,1673.2203231452715
2023-08-29,351156.9865508292,49160.94719674848,1494.6473482509768,9116.558078205268,1670.876322263596
